Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
1170.8444444444451,136.0,82.0,False,10511.0,0,Monaco,LEC,46.0
1174.742210288803,139.093752,85.093752,False,10447.2687088,0,Monaco,LEC,46.0
1177.1111111111118,141.0,87.0,True,10408.0,0,Monaco,LEC,46.0
1185.7777777777783,130.0,6.0,True,9484.0,0,Monaco,LEC,46.0
1190.8887293531766,120.7250112,3.3500031999999997,True,9563.499904,0,Monaco,LEC,46.0
1196.6777777777784,109.0,0.0,True,9664.0,0,Monaco,LEC,46.0
1199.7916482454912,97.1000192,0.0,True,10080.499328,0,Monaco,LEC,46.0
1200.8111111111118,93.0,0.0,True,10224.0,0,Monaco,LEC,46.0
1205.411818196435,85.892864,0.0,True,9309.3115968,0,Monaco,LEC,46.0
1207.2666666666673,83.0,0.0,True,8937.0,0,Monaco,LEC,46.0
1210.9555555555562,83.0,0.0,True,8615.0,0,Monaco,LEC,46.0
1214.1368774633381,72.0687632,0.0,True,7780.251008,0,Monaco,LEC,46.0
1214.1555555555562,72.0,0.0,True,7775.0,0,Monaco,LEC,46.0
1217.6555555555562,63.0,0.0,True,6882.0,0,Monaco,LEC,46.0
1219.628191658454,61.140628,0.0,True,6662.9659784,0,Monaco,LEC,46.0
1222.8111111111118,58.0,0.0,True,6293.0,0,Monaco,LEC,46.0
1223.7054593724083,56.770832,0.0,True,6174.2623712,0,Monaco,LEC,46.0
1226.3444444444451,53.0,0.0,True,5810.0,0,Monaco,LEC,46.0
1228.2808982682773,51.45555484444444,0.0,True,5655.169373155555,0,Monaco,LEC,46.0
1231.2311888131444,49.011113244444445,0.0,True,5410.114102755556,0,Monaco,LEC,46.0
1231.2444444444452,49.0,0.0,True,5409.0,0,Monaco,LEC,46.0
1235.422222222223,47.0,0.0,False,5147.0,0,Monaco,LEC,46.0
1235.6669927913647,46.93214262857143,0.6107163428571429,False,5122.571346285714,0,Monaco,LEC,46.0
1238.7332886424817,46.07499977142857,8.325002057142857,False,4813.999917714285,0,Monaco,LEC,46.0
1239.0000000000007,46.0,9.0,False,4787.0,0,Monaco,LEC,46.0
1242.8129555477599,46.0,23.950003199999998,False,5436.390764,0,Monaco,LEC,46.0
1243.0888888888896,46.0,25.0,False,5482.0,0,Monaco,LEC,46.0
1246.9000000000008,49.0,28.0,False,6113.0,0,Monaco,LEC,46.0
1247.7260159873954,49.7375008,28.0,False,6216.250112,0,Monaco,LEC,46.0
1249.1666666666674,51.0,28.0,False,6393.0,0,Monaco,LEC,46.0
1251.241186996378,53.6062512,34.9500032,False,6372.1499904,0,Monaco,LEC,46.0
1251.5666666666675,54.0,36.0,False,6369.0,0,Monaco,LEC,46.0
1257.304554771697,60.611111111111114,49.22222222222222,False,7742.222222222223,0,Monaco,LEC,46.0
1257.6666666666674,61.0,50.0,False,7823.0,0,Monaco,LEC,46.0
1260.2918757684326,67.125,50.0,False,7933.25,0,Monaco,LEC,46.0
1260.6888888888896,68.0,50.0,False,7949.0,0,Monaco,LEC,46.0
1266.3501921486718,78.17500251428571,59.25000228571429,False,8741.725195885714,0,Monaco,LEC,46.0
1266.833333333334,79.0,60.0,False,8806.0,0,Monaco,LEC,46.0
1271.6111111111118,86.0,63.0,False,7770.0,0,Monaco,LEC,46.0
1276.9251271145897,94.29165866666666,53.0500096,False,8267.49952,0,Monaco,LEC,46.0
1278.0111111111116,96.0,51.0,True,8370.0,0,Monaco,LEC,46.0
1284.0254217374265,91.5187536,12.9094056,True,7807.6035768,0,Monaco,LEC,46.0
1286.0111111111116,90.0,0.0,True,7617.0,0,Monaco,LEC,46.0
1291.8111111111116,87.0,0.0,True,7248.0,0,Monaco,LEC,46.0
1292.2553129724129,86.59285577142857,0.06785737142857143,True,7233.682094628572,0,Monaco,LEC,46.0
1297.2143345369116,81.87857554285715,0.8535707428571429,True,7067.896573257143,0,Monaco,LEC,46.0
1298.1111111111115,81.0,1.0,True,7037.0,0,Monaco,LEC,46.0
1300.6733732010202,79.5125024,1.0,True,6928.7845496,0,Monaco,LEC,46.0
1304.955555555556,77.0,1.0,False,6746.0,0,Monaco,LEC,46.0
1305.798713867618,77.2437488,5.1437296,False,6681.6503168,0,Monaco,LEC,46.0
1307.5371409437691,77.7437488,13.6437296,False,6549.6503168,0,Monaco,LEC,46.0
1308.4222222222227,78.0,18.0,False,6482.0,0,Monaco,LEC,46.0
1311.844444444445,77.0,28.0,False,6913.0,0,Monaco,LEC,46.0
1314.4388391233244,78.1156232,32.8343672,False,7160.6683504,0,Monaco,LEC,46.0
1318.955555555556,80.0,41.0,False,7579.0,0,Monaco,LEC,46.0
1323.125061371112,83.58000128,47.26500224,False,7834.97009152,0,Monaco,LEC,46.0
1323.6222222222227,84.0,48.0,False,7865.0,0,Monaco,LEC,46.0
1327.4888888888893,87.0,51.0,False,8034.0,0,Monaco,LEC,46.0
1327.9652647163189,87.63333546666667,51.633335466666665,False,8085.379339733333,0,Monaco,LEC,46.0
1333.8222222222228,95.0,59.0,False,8683.0,0,Monaco,LEC,46.0
1334.9153106209326,96.40832639999999,61.70832,False,8843.332544,0,Monaco,LEC,46.0
1340.1922475929637,102.90833564444445,74.20833777777777,False,9583.333596444445,0,Monaco,LEC,46.0
1344.6222222222227,108.0,84.0,False,10163.0,0,Monaco,LEC,46.0
1352.7536113405272,115.06135796363637,38.91594530909091,False,9942.468358981818,0,Monaco,LEC,46.0
1359.4111111111115,121.0,1.0,True,9757.0,0,Monaco,LEC,46.0
1359.9999116357167,119.5749952,1.0,True,9685.84476032,0,Monaco,LEC,46.0
1365.3000000000004,106.0,1.0,True,9008.0,0,Monaco,LEC,46.0
