Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
1382.7586598148637,89.4624928,0.0,True,7348.7871072,0,Monaco,ALO,43.0
1383.6888888888884,88.0,0.0,True,7269.0,0,Monaco,ALO,43.0
1388.8384344294752,84.93055288888888,0.6138894222222223,True,6966.966404266666,0,Monaco,ALO,43.0
1391.9888888888884,83.0,1.0,False,6777.0,0,Monaco,ALO,43.0
1393.3307595302138,82.09999616,2.8000076799999998,False,6709.79971328,0,Monaco,ALO,43.0
1394.662292294757,81.2,4.6,False,6642.6,0,Monaco,ALO,43.0
1396.4333333333327,80.0,7.0,False,6553.0,0,Monaco,ALO,43.0
1403.0253430423422,79.0624992,19.1875104,False,6980.5003648,0,Monaco,ALO,43.0
1403.4555555555548,79.0,20.0,False,7009.0,0,Monaco,ALO,43.0
1407.7333333333327,77.0,32.0,False,7197.0,0,Monaco,ALO,43.0
1409.5123159652553,78.33333333333333,34.22222222222222,False,7327.0,0,Monaco,ALO,43.0
1413.2147310163646,81.0,38.666666666666664,False,7587.0,0,Monaco,ALO,43.0
1416.0333333333326,83.0,42.0,False,7782.0,0,Monaco,ALO,43.0
1418.8753654123147,85.25,46.5,False,8076.0,0,Monaco,ALO,43.0
1419.8555555555547,86.0,48.0,False,8174.0,0,Monaco,ALO,43.0
1423.4735051982188,91.2500096,50.3333376,False,8574.7507328,0,Monaco,ALO,43.0
1426.1888888888882,95.0,52.0,False,8861.0,0,Monaco,ALO,43.0
1431.2749279203463,101.30000896,57.40000768,False,9470.30086656,0,Monaco,ALO,43.0
1431.855555555555,102.0,58.0,False,9538.0,0,Monaco,ALO,43.0
1440.3333333333328,109.0,72.0,False,10523.0,0,Monaco,ALO,43.0
1445.5333333333326,117.0,78.0,False,10943.0,0,Monaco,ALO,43.0
1446.8827683857057,118.8,79.0,False,10849.0,0,Monaco,ALO,43.0
1448.252812359369,120.6,80.0,False,10755.0,0,Monaco,ALO,43.0
1452.5333333333326,126.0,83.0,False,10473.0,0,Monaco,ALO,43.0
1461.999999999999,142.0,99.0,False,10795.0,0,Monaco,ALO,43.0
1475.999166666666,157.0,100.0,False,11722.0,0,Monaco,ALO,43.0
1478.6764533280173,159.2125024,99.7541664,False,11493.8664192,0,Monaco,ALO,43.0
1486.077838174948,165.2125024,99.08749973333333,False,10875.199752533334,0,Monaco,ALO,43.0
1487.0658333333324,166.0,99.0,False,10794.0,0,Monaco,ALO,43.0
