Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
3020.0727616921076,248.73333333333335,100.0,False,11245.288888888888,0,Monza,VER,33.0
3020.634166666668,249.0,100.0,False,11256.0,0,Monza,VER,33.0
3040.4675000000016,255.0,100.0,False,11391.0,0,Monza,VER,33.0
3042.7548459850314,255.53333333333333,100.0,False,11419.533333333333,0,Monza,VER,33.0
3057.7341666666684,259.0,100.0,False,11605.0,0,Monza,VER,33.0
3061.588834578049,259.79499904,100.0,False,11474.35515776,0,Monza,VER,33.0
3082.2001697073583,263.99499904,100.0,False,10784.15515776,0,Monza,VER,33.0
3087.178611111113,265.0,100.0,False,10619.0,0,Monza,VER,33.0
3099.1341666666685,269.0,100.0,False,10687.0,0,Monza,VER,33.0
3100.035229658961,269.14937763302976,100.0,False,10697.804982122485,0,Monza,VER,33.0
3117.3430555555574,272.0,100.0,False,10904.0,0,Monza,VER,33.0
3118.1787460514915,272.1375008,100.0,False,10905.6958432,0,Monza,VER,33.0
3134.9837388096475,274.8875008,100.0,False,10939.612509866667,0,Monza,VER,33.0
3135.6763888888904,275.0,100.0,False,10941.0,0,Monza,VER,33.0
3145.8881151242904,277.0625,100.0,False,10997.925,0,Monza,VER,33.0
3160.565277777779,280.0,100.0,False,11079.0,0,Monza,VER,33.0
3162.9949697201528,280.46500096,100.0,False,11101.94004736,0,Monza,VER,33.0
3176.2875000000017,283.0,100.0,False,11227.0,0,Monza,VER,33.0
3186.725679470629,284.32663273917336,100.0,False,11250.87938930512,0,Monza,VER,33.0
3192.0416666666683,285.0,100.0,False,11263.0,0,Monza,VER,33.0
3202.5488329679756,285.9428571428571,100.0,False,11331.828571428572,0,Monza,VER,33.0
3214.363888888891,287.0,100.0,False,11409.0,0,Monza,VER,33.0
3226.521897051279,287.95,100.0,False,11434.65,0,Monza,VER,33.0
3227.1638888888906,288.0,100.0,False,11436.0,0,Monza,VER,33.0
3237.876595931756,289.42499931428574,100.0,False,11370.925031314286,0,Monza,VER,33.0
3249.797222222224,291.0,100.0,False,11299.0,0,Monza,VER,33.0
3255.745446783162,291.72999936,100.0,False,11178.36760576,0,Monza,VER,33.0
3270.407586535238,293.52,100.0,False,10882.57,0,Monza,VER,33.0
3282.5750000000016,295.0,100.0,False,10638.0,0,Monza,VER,33.0
3300.134525864927,296.5214281142857,100.0,False,10631.153573485713,0,Monza,VER,33.0
3305.6750000000015,297.0,100.0,False,10629.0,0,Monza,VER,33.0
3325.608333333335,299.0,100.0,False,10671.0,0,Monza,VER,33.0
3331.6230790251375,299.77142857142854,100.0,False,10696.714285714286,0,Monza,VER,33.0
3349.097222222224,302.0,100.0,False,10771.0,0,Monza,VER,33.0
3418.5347393524626,307.53636363636366,100.0,False,10903.872727272726,0,Monza,VER,33.0
3424.386111111113,308.0,100.0,False,10915.0,0,Monza,VER,33.0
3433.941398818278,308.6166670222222,100.0,False,10954.466689422223,0,Monza,VER,33.0
3455.386111111113,310.0,100.0,False,11043.0,0,Monza,VER,33.0
3461.586591558055,310.0,100.0,False,11013.48,0,Monza,VER,33.0
3472.608333333335,310.0,100.0,False,10961.0,0,Monza,VER,33.0
3489.136273562694,310.0,100.0,False,11015.0,0,Monza,VER,33.0
3500.1638888888906,310.0,100.0,False,11051.0,0,Monza,VER,33.0
3509.8248122922314,310.28,100.0,False,11049.6,0,Monza,VER,33.0
3527.017857161984,310.77750016,100.0,False,11047.1124992,0,Monza,VER,33.0
3534.719444444446,311.0,100.0,False,11046.0,0,Monza,VER,33.0
3554.830474342846,311.58,100.0,False,11063.98,0,Monza,VER,33.0
3569.3861111111128,312.0,100.0,False,11077.0,0,Monza,VER,33.0
3587.7086509348574,311.47,100.0,False,11053.15,0,Monza,VER,33.0
3603.9416666666684,311.0,100.0,False,11032.0,0,Monza,VER,33.0
3608.433129207775,311.0,100.0,False,11039.42857142857,0,Monza,VER,33.0
3625.711734335838,311.0,100.0,False,11068.0,0,Monza,VER,33.0
3628.1305555555573,311.0,100.0,False,11072.0,0,Monza,VER,33.0
3645.4083333333347,311.0,100.0,False,11021.0,0,Monza,VER,33.0
3646.531891634693,311.0,100.0,False,11021.121494753195,0,Monza,VER,33.0
3665.4651807057094,311.0,100.0,False,11023.16822473136,0,Monza,VER,33.0
3673.1391666666677,311.0,100.0,False,11024.0,0,Monza,VER,33.0
3682.6830438485977,310.3833329777778,100.0,False,11001.7999872,0,Monza,VER,33.0
3704.0391666666683,309.0,100.0,False,10952.0,0,Monza,VER,33.0
3710.138011786802,309.0,100.0,False,10942.110705371428,0,Monza,VER,33.0
3728.072500000001,309.0,100.0,False,10913.0,0,Monza,VER,33.0
3732.4257222057354,308.4887212449169,89.64660520956708,False,10894.593964817008,0,Monza,VER,33.0
3749.3999243833546,306.4837090351945,49.04510796268945,False,10822.413525267004,0,Monza,VER,33.0
3761.876666666668,305.0,19.0,False,10769.0,0,Monza,VER,33.0
3776.289859386568,302.1333333333333,5.383333333333333,False,10577.65,0,Monza,VER,33.0
3781.9433333333345,301.0,0.0,False,10502.0,0,Monza,VER,33.0
3795.0988888888896,296.0,0.0,False,10242.0,0,Monza,VER,33.0
3808.917887031171,287.3500032,0.0,False,10048.095905066666,0,Monza,VER,33.0
3814.032222222223,284.0,0.0,True,9973.0,0,Monza,VER,33.0
3825.6322222222234,261.0,0.0,True,9311.0,0,Monza,VER,33.0
3827.963659048972,258.7312544,0.0,True,9281.3000576,0,Monza,VER,33.0
3836.7433333333342,250.0,0.0,True,9167.0,0,Monza,VER,33.0
3837.5500876375927,249.0,0.0,True,9146.3,0,Monza,VER,33.0
3851.6534380126845,230.58333866666666,0.0,True,8765.0751104,0,Monza,VER,33.0
3852.0766666666677,230.0,0.0,True,8753.0,0,Monza,VER,33.0
3865.8100000000013,206.0,0.0,True,9634.0,0,Monza,VER,33.0
3866.522273738054,205.2416704,0.0,True,9641.2041312,0,Monza,VER,33.0
3878.610000000001,192.0,0.0,True,9767.0,0,Monza,VER,33.0
3889.639423496186,187.58333333333334,2.65,True,9442.816666666668,0,Monza,VER,33.0
3891.0766666666677,187.0,3.0,True,9400.0,0,Monza,VER,33.0
3896.825015756851,185.30500096,8.08499712,True,9373.44501504,0,Monza,VER,33.0
3905.839403305752,182.60500096,16.18499712,True,9331.14501504,0,Monza,VER,33.0
3911.1877777777786,181.0,21.0,False,9306.0,0,Monza,VER,33.0
3921.8035652572203,181.0,52.8,False,9343.7625,0,Monza,VER,33.0
3927.2766666666676,181.0,69.0,False,9363.0,0,Monza,VER,33.0
3939.7433333333342,187.0,86.0,False,9865.0,0,Monza,VER,33.0
3943.570578533113,189.30750208,84.93499904,False,9924.10755328,0,Monza,VER,33.0
3960.332091731697,199.05750208,80.43499904,False,10173.85755328,0,Monza,VER,33.0
3961.9655555555564,200.0,80.0,False,10198.0,0,Monza,VER,33.0
3973.9176003649127,202.27142857142857,66.37142857142857,False,10459.971428571429,0,Monza,VER,33.0
3977.754444444445,203.0,62.0,False,10544.0,0,Monza,VER,33.0
3988.5948734303784,203.43636363636364,67.67272727272727,False,10598.10909090909,0,Monza,VER,33.0
4002.2299471286274,203.98181818181817,74.76363636363637,False,10665.745454545455,0,Monza,VER,33.0
4002.6877777777786,204.0,75.0,False,10668.0,0,Monza,VER,33.0
4014.917519494584,207.53333333333333,74.11666666666666,False,10668.0,0,Monza,VER,33.0
4016.5544444444454,208.0,74.0,False,10668.0,0,Monza,VER,33.0
4025.5453585950563,211.325,86.35,False,10322.675,0,Monza,VER,33.0
4035.6655555555567,215.0,100.0,False,9941.0,0,Monza,VER,33.0
4043.7271930879488,219.125,100.0,False,10070.525,0,Monza,VER,33.0
4045.443333333334,220.0,100.0,False,10098.0,0,Monza,VER,33.0
4055.310000000001,222.0,100.0,False,10098.0,0,Monza,VER,33.0
4058.579715090063,223.625,100.0,False,10172.75,0,Monza,VER,33.0
4075.932222222223,232.0,100.0,False,10558.0,0,Monza,VER,33.0
4086.012433307773,235.7881627490418,100.0,False,10765.875430853668,0,Monza,VER,33.0
4097.332222222223,240.0,100.0,False,10997.0,0,Monza,VER,33.0
4104.786743919008,241.0406256,100.0,False,11035.5031472,0,Monza,VER,33.0
4118.932222222224,243.0,100.0,False,11108.0,0,Monza,VER,33.0
4134.881741645632,246.85000106666666,100.0,False,11206.816694044444,0,Monza,VER,33.0
4143.832222222223,249.0,100.0,False,11262.0,0,Monza,VER,33.0
4154.2841233879735,249.0,100.0,False,11268.79500288,0,Monza,VER,33.0
4157.665555555557,249.0,100.0,False,11271.0,0,Monza,VER,33.0
4168.663055555557,249.0,100.0,False,11271.0,0,Monza,VER,33.0
4175.205032493374,252.45,100.0,False,11069.75,0,Monza,VER,33.0
4191.863055555557,261.0,100.0,False,10571.0,0,Monza,VER,33.0
4195.671388989596,261.975,100.0,False,10504.7,0,Monza,VER,33.0
4203.59638888889,264.0,100.0,False,10367.0,0,Monza,VER,33.0
4218.429722222224,267.0,100.0,False,10668.0,0,Monza,VER,33.0
4220.825588952858,267.5,100.0,False,10699.0,0,Monza,VER,33.0
4242.607500000001,272.0,100.0,False,10978.0,0,Monza,VER,33.0
4248.148244615723,272.72999936,100.0,False,10975.81000192,0,Monza,VER,33.0
4257.829722222224,274.0,100.0,False,10972.0,0,Monza,VER,33.0
4266.466195811584,276.1,100.0,False,11009.45,0,Monza,VER,33.0
4282.718611111113,280.0,100.0,False,11079.0,0,Monza,VER,33.0
4283.662542140466,280.1636363636364,100.0,False,11083.690909090908,0,Monza,VER,33.0
4317.6741666666685,286.0,100.0,False,11251.0,0,Monza,VER,33.0
4318.712225717438,286.12999936,100.0,False,11259.4499584,0,Monza,VER,33.0
4333.6741666666685,288.0,100.0,False,11381.0,0,Monza,VER,33.0
4346.563055555557,290.0,100.0,False,11419.0,0,Monza,VER,33.0
4350.687672697178,290.51000064,100.0,False,11438.125024,0,Monza,VER,33.0
4357.254479294509,291.32,100.0,False,11468.5,0,Monza,VER,33.0
4362.78527777778,292.0,100.0,False,11494.0,0,Monza,VER,33.0
4378.492453665552,293.8,100.0,False,11040.4,0,Monza,VER,33.0
4389.0075000000015,295.0,100.0,False,10738.0,0,Monza,VER,33.0
4396.49312368758,295.5687504,100.0,False,10698.187472,0,Monza,VER,33.0
4415.407500000002,297.0,100.0,False,10598.0,0,Monza,VER,33.0
4416.404226640645,297.225,100.0,False,10603.175,0,Monza,VER,33.0
4428.740833333335,300.0,100.0,False,10667.0,0,Monza,VER,33.0
4434.764015964794,300.51428571428573,100.0,False,10699.4,0,Monza,VER,33.0
4451.556493305304,301.9428571428571,100.0,False,10789.4,0,Monza,VER,33.0
4452.229722222224,302.0,100.0,False,10793.0,0,Monza,VER,33.0
4465.042512002138,303.0857142857143,100.0,False,10822.314285714287,0,Monza,VER,33.0
4475.874166666668,304.0,100.0,False,10847.0,0,Monza,VER,33.0
4480.287809606004,304.43333333333334,100.0,False,10851.622222222222,0,Monza,VER,33.0
4506.574166666668,307.0,100.0,False,10879.0,0,Monza,VER,33.0
4509.316876985469,307.26666666666665,100.0,False,10895.0,0,Monza,VER,33.0
4517.900936624646,308.1,100.0,False,10945.0,0,Monza,VER,33.0
4527.174166666668,309.0,100.0,False,10999.0,0,Monza,VER,33.0
4533.35082488816,309.0,100.0,False,11011.6,0,Monza,VER,33.0
4540.9075,309.0,100.0,False,11027.0,0,Monza,VER,33.0
4555.750355683011,310.22857142857146,100.0,False,11027.0,0,Monza,VER,33.0
4565.096388888889,311.0,100.0,False,11027.0,0,Monza,VER,33.0
4581.735143576721,311.96,100.0,False,11027.0,0,Monza,VER,33.0
4582.429722222223,312.0,100.0,False,11027.0,0,Monza,VER,33.0
4596.427777777779,313.0,100.0,False,11142.0,0,Monza,VER,33.0
4602.601991582739,313.0,100.0,False,11133.5687424,0,Monza,VER,33.0
4610.338888888889,313.0,100.0,False,11123.0,0,Monza,VER,33.0
4621.721236900755,313.0,100.0,False,11123.0,0,Monza,VER,33.0
4627.727777777778,313.0,100.0,False,11123.0,0,Monza,VER,33.0
4639.1702278375105,314.0916672,100.0,False,11142.104176,0,Monza,VER,33.0
4648.727777777778,315.0,100.0,False,11158.0,0,Monza,VER,33.0
4669.861111111112,317.0,100.0,False,11208.0,0,Monza,VER,33.0
4676.113915388482,317.0,100.0,False,11245.718784,0,Monza,VER,33.0
4683.950000000001,317.0,100.0,False,11293.0,0,Monza,VER,33.0
4700.768432937239,317.0,100.0,False,11270.489278171428,0,Monza,VER,33.0
4708.605555555557,317.0,100.0,False,11260.0,0,Monza,VER,33.0
4725.424394238579,317.0,100.0,False,11222.347666271504,0,Monza,VER,33.0
4733.173055555557,317.0,100.0,False,11205.0,0,Monza,VER,33.0
4739.5126412254285,317.0,100.0,False,11215.6,0,Monza,VER,33.0
4764.873055555557,317.0,100.0,False,11258.0,0,Monza,VER,33.0
4767.691815249844,317.0,100.0,False,11255.84,0,Monza,VER,33.0
4785.401413833958,317.0,100.0,False,11242.27250432,0,Monza,VER,33.0
4800.095277777779,317.0,100.0,False,11231.0,0,Monza,VER,33.0
4802.9949221551715,316.86250026666664,100.0,False,11229.487502933333,0,Monza,VER,33.0
4820.460075315403,316.03333333333336,100.0,False,11220.366666666667,0,Monza,VER,33.0
4821.161944444446,316.0,100.0,False,11220.0,0,Monza,VER,33.0
4834.587030288744,316.0,100.0,False,11203.17000704,0,Monza,VER,33.0
4838.717500000002,316.0,100.0,False,11198.0,0,Monza,VER,33.0
4852.80638888889,317.0,100.0,False,11198.0,0,Monza,VER,33.0
4859.237481005392,317.0,100.0,False,11198.9124992,0,Monza,VER,33.0
4866.8952777777795,317.0,100.0,False,11200.0,0,Monza,VER,33.0
4880.939722222223,316.0,100.0,False,11126.0,0,Monza,VER,33.0
4882.079095494057,315.9458336,100.0,False,11127.9499904,0,Monza,VER,33.0
4901.939722222223,315.0,100.0,False,11162.0,0,Monza,VER,33.0
4903.0754422624495,314.9593752,100.0,False,11159.3187632,0,Monza,VER,33.0
4929.154051491355,314.025,100.0,False,11097.65,0,Monza,VER,33.0
4929.850833333335,314.0,100.0,False,11096.0,0,Monza,VER,33.0
4943.076607728861,313.24,93.92,False,11133.24,0,Monza,VER,33.0
4947.239722222223,313.0,92.0,False,11145.0,0,Monza,VER,33.0
4971.273055555556,309.0,16.0,False,10992.0,0,Monza,VER,33.0
4973.9705253679085,307.5777777777778,14.577777777777778,False,10943.466666666667,0,Monza,VER,33.0
4998.423704363227,294.24444444444447,1.2444444444444436,False,10488.466666666667,0,Monza,VER,33.0
5000.5730555555565,293.0,0.0,True,10446.0,0,Monza,VER,33.0
5014.595086633066,274.28,0.0,True,9950.16,0,Monza,VER,33.0
5028.795277777779,254.0,0.0,True,9413.0,0,Monza,VER,33.0
5040.1363276896045,239.38,0.0,True,10015.0,0,Monza,VER,33.0
5041.961944444446,237.0,0.0,True,10113.0,0,Monza,VER,33.0
5049.223182075435,233.64,0.0,True,10096.76,0,Monza,VER,33.0
5054.79527777778,231.0,0.0,True,10084.0,0,Monza,VER,33.0
5066.426578763338,218.52,0.0,True,9634.72,0,Monza,VER,33.0
5066.90638888889,218.0,0.0,True,9616.0,0,Monza,VER,33.0
5078.850833333335,215.0,1.0,True,9470.0,0,Monza,VER,33.0
5091.119686178215,210.14166666666668,3.65,True,9656.825,0,Monza,VER,33.0
5101.207638783522,206.01666666666668,5.8999999999999995,True,9815.45,0,Monza,VER,33.0
5106.050833333335,204.0,7.0,False,9893.0,0,Monza,VER,33.0
5116.417197614923,198.14958345034165,10.722992349782576,False,9888.74515160025,0,Monza,VER,33.0
5125.404444444446,193.0,14.0,False,9885.0,0,Monza,VER,33.0
5129.164291526677,192.51590865454546,20.777278836363635,False,9876.609083345455,0,Monza,VER,33.0
5137.602949706363,191.42499956363636,36.05000610909091,False,9857.699992436364,0,Monza,VER,33.0
5148.626666666668,190.0,56.0,False,9833.0,0,Monza,VER,33.0
5151.324308129033,190.25500032,56.76500096,False,9832.74499968,0,Monza,VER,33.0
5152.383023503551,190.35500032,57.06500096,False,9832.64499968,0,Monza,VER,33.0
5159.237777777779,191.0,59.0,False,9832.0,0,Monza,VER,33.0
5166.268145895149,192.1909096727273,61.97727418181818,False,9946.922783418182,0,Monza,VER,33.0
5178.212980030687,194.1909096727273,66.97727418181819,False,10139.922783418182,0,Monza,VER,33.0
5183.071111111112,195.0,69.0,False,10218.0,0,Monza,VER,33.0
5194.071111111112,198.0,79.0,False,10337.0,0,Monza,VER,33.0
5195.80256292622,198.77889582990284,80.86934999176684,False,10377.96992065289,0,Monza,VER,33.0
5205.292500000001,203.0,91.0,False,10600.0,0,Monza,VER,33.0
5207.104590400647,203.4,92.4,False,10640.6,0,Monza,VER,33.0
5214.403611111113,205.0,98.0,False,10803.0,0,Monza,VER,33.0
5217.492711535672,206.656248,98.3312496,False,10852.5218152,0,Monza,VER,33.0
5233.514722222223,215.0,100.0,False,11102.0,0,Monza,VER,33.0
5241.491969032301,217.475,100.0,False,11266.175,0,Monza,VER,33.0
5243.203611111113,218.0,100.0,False,11301.0,0,Monza,VER,33.0
5253.997794625186,222.3249984,100.0,False,11000.172333511111,0,Monza,VER,33.0
5265.903611111113,227.0,100.0,False,10675.0,0,Monza,VER,33.0
5266.732787678954,227.2166656,100.0,False,10669.6916928,0,Monza,VER,33.0
5280.783394415213,230.86666666666667,100.0,False,10580.266666666666,0,Monza,VER,33.0
5281.303611111112,231.0,100.0,False,10577.0,0,Monza,VER,33.0
5293.970523016323,235.8,100.0,False,10699.4,0,Monza,VER,33.0
5302.548055555556,239.0,100.0,False,10781.0,0,Monza,VER,33.0
5318.347079380473,243.3687488,100.0,False,11029.2905568,0,Monza,VER,33.0
5324.325833333334,245.0,100.0,False,11122.0,0,Monza,VER,33.0
5340.506175776738,250.075,100.0,False,11266.275,0,Monza,VER,33.0
5346.158645532423,251.825,100.0,False,11316.025,0,Monza,VER,33.0
5346.725833333334,252.0,100.0,False,11321.0,0,Monza,VER,33.0
5366.714722222223,257.0,100.0,False,11484.0,0,Monza,VER,33.0
5368.993108664341,257.0,100.0,False,11492.266666666666,0,Monza,VER,33.0
5380.3812579402775,257.0,100.0,False,11533.6,0,Monza,VER,33.0
5383.848055555557,257.0,100.0,False,11546.0,0,Monza,VER,33.0
5395.58138888889,264.0,100.0,False,10846.0,0,Monza,VER,33.0
5400.855319141905,264.0,100.0,False,10748.35,0,Monza,VER,33.0
5407.314722222222,264.0,100.0,False,10629.0,0,Monza,VER,33.0
5415.63376887591,266.3333333333333,100.0,False,10674.266666666666,0,Monza,VER,33.0
5418.629581907342,267.1666666666667,100.0,False,10690.433333333332,0,Monza,VER,33.0
5425.248055555557,269.0,100.0,False,10726.0,0,Monza,VER,33.0
5439.806076075375,272.84,100.0,False,10844.08,0,Monza,VER,33.0
5440.414722222223,273.0,100.0,False,10849.0,0,Monza,VER,33.0
5453.528811870731,274.22857142857146,100.0,False,10905.514285714286,0,Monza,VER,33.0
5461.803611111111,275.0,100.0,False,10941.0,0,Monza,VER,33.0
5475.06064320545,276.84285714285716,100.0,False,11057.1,0,Monza,VER,33.0
5483.425833333334,278.0,100.0,False,11130.0,0,Monza,VER,33.0
5492.1294003543935,279.2,100.0,False,11224.8,0,Monza,VER,33.0
5505.2813888888895,281.0,100.0,False,11367.0,0,Monza,VER,33.0
5510.974396645447,282.8,100.0,False,11329.92,0,Monza,VER,33.0
5521.170277777778,286.0,100.0,False,11264.0,0,Monza,VER,33.0
5534.014722222222,289.0,100.0,False,11264.0,0,Monza,VER,33.0
5536.59108605946,289.26666666666665,100.0,False,11298.666666666666,0,Monza,VER,33.0
5552.763357878821,290.93333333333334,100.0,False,11515.333333333334,0,Monza,VER,33.0
5553.414722222223,291.0,100.0,False,11524.0,0,Monza,VER,33.0
5567.514798745835,293.14553043100614,100.0,False,11190.012429573379,0,Monza,VER,33.0
5592.352983420314,296.8877346711331,100.0,False,10607.475969526948,0,Monza,VER,33.0
5593.097222222223,297.0,100.0,False,10590.0,0,Monza,VER,33.0
5607.231387306981,297.71250026666667,100.0,False,10642.725019733334,0,Monza,VER,33.0
5612.9638888888885,298.0,100.0,False,10664.0,0,Monza,VER,33.0
5623.915764972264,300.4562512,100.0,False,10694.2937648,0,Monza,VER,33.0
5626.341666666667,301.0,100.0,False,10701.0,0,Monza,VER,33.0
5639.719444444445,301.0,100.0,False,10758.0,0,Monza,VER,33.0
5645.683339512619,301.8875008,100.0,False,10761.5500032,0,Monza,VER,33.0
5653.186111111111,303.0,100.0,False,10766.0,0,Monza,VER,33.0
5662.576827011551,304.11000064,100.0,False,10788.75501312,0,Monza,VER,33.0
5669.365800201131,304.91000064,100.0,False,10805.15501312,0,Monza,VER,33.0
5670.1305555555555,305.0,100.0,False,10807.0,0,Monza,VER,33.0
5686.407656611392,306.5916672,100.0,False,10889.7666944,0,Monza,VER,33.0
5690.597222222222,307.0,100.0,False,10911.0,0,Monza,VER,33.0
5711.1113888888885,309.0,100.0,False,11047.0,0,Monza,VER,33.0
5719.044707677619,309.76666666666665,100.0,False,11034.35,0,Monza,VER,33.0
5731.844722222221,311.0,100.0,False,11014.0,0,Monza,VER,33.0
5748.331010504819,311.94999936,100.0,False,11070.52496192,0,Monza,VER,33.0
